2018-05-03 03:34:02.101859+01:00 Info quicksort | Loaded 1667 reward entries
2018-05-03 03:34:02.102275+01:00 Info quicksort | Loaded 4214 feature entries
2018-05-03 03:34:02.102281+01:00 Info quicksort | Loaded 1154 training examples
2018-05-03 03:34:02.102574+01:00 Info Loaded a total of 1154 training examples
2018-05-03 03:34:02.291 [32mINFO[0m : ((epoch 1)(training(((accuracy 0.59231722428748446)(loss 0.69273594780909442))))(validation(((accuracy 0.62427745664739887)(loss 0.68575999169156254))))(test(((accuracy 0.58045977011494254)(loss 0.7083088833241139)))))
2018-05-03 03:34:06.586 [32mINFO[0m : ((epoch 104)(training(((accuracy 0.87360594795539037)(loss 0.30852135977129136))))(validation(((accuracy 0.84393063583815031)(loss 0.36489948799354976))))(test(((accuracy 0.82758620689655171)(loss 0.40969384913792672)))))
2018-05-03 03:34:06.627 [32mINFO[0m : ((epoch 105)(training(((accuracy 0.87112763320941755)(loss 0.30812858448337338))))(validation(((accuracy 0.838150289017341)(loss 0.36236590324251094))))(test(((accuracy 0.82183908045977017)(loss 0.40572513362016954)))))
2018-05-03 03:34:06.666 [32mINFO[0m : ((epoch 106)(training(((accuracy 0.87360594795539037)(loss 0.30742353669690919))))(validation(((accuracy 0.84393063583815031)(loss 0.363721784108761))))(test(((accuracy 0.82758620689655171)(loss 0.41022676218749293)))))
2018-05-03 03:34:06.709 [32mINFO[0m : ((epoch 107)(training(((accuracy 0.87112763320941755)(loss 0.30674713099487494))))(validation(((accuracy 0.838150289017341)(loss 0.36180505085537562))))(test(((accuracy 0.82183908045977017)(loss 0.40505615945474494)))))
2018-05-03 03:34:06.750 [32mINFO[0m : ((epoch 108)(training(((accuracy 0.87360594795539037)(loss 0.3062791342593712))))(validation(((accuracy 0.84393063583815031)(loss 0.36230832558377485))))(test(((accuracy 0.82758620689655171)(loss 0.40961268943347479)))))
2018-05-03 03:34:06.785 [32mINFO[0m : ((epoch 109)(training(((accuracy 0.87112763320941755)(loss 0.30594685329071764))))(validation(((accuracy 0.838150289017341)(loss 0.36183245085459059))))(test(((accuracy 0.82183908045977017)(loss 0.40482376072864662)))))
2018-05-03 03:34:06.835 [32mINFO[0m : ((epoch 110)(training(((accuracy 0.87360594795539037)(loss 0.3053553541833593))))(validation(((accuracy 0.84393063583815031)(loss 0.36094795211352254))))(test(((accuracy 0.82758620689655171)(loss 0.40960469378994346)))))
2018-05-03 03:34:06.876 [32mINFO[0m : ((epoch 111)(training(((accuracy 0.87112763320941755)(loss 0.30494562596469532))))(validation(((accuracy 0.838150289017341)(loss 0.36206108662246989))))(test(((accuracy 0.82183908045977017)(loss 0.40433416783403997)))))
2018-05-03 03:34:06.920 [32mINFO[0m : ((epoch 112)(training(((accuracy 0.87608426270136308)(loss 0.3045974124635748))))(validation(((accuracy 0.84393063583815031)(loss 0.35876469593888505))))(test(((accuracy 0.81609195402298851)(loss 0.40946889236248846)))))
2018-05-03 03:34:06.959 [32mINFO[0m : ((epoch 113)(training(((accuracy 0.872366790582404)(loss 0.304441136666312))))(validation(((accuracy 0.838150289017341)(loss 0.36384183687826782))))(test(((accuracy 0.82183908045977017)(loss 0.40445064940966019)))))
2018-05-03 03:34:06.994 [32mINFO[0m : ((epoch 114)(training(((accuracy 0.87608426270136308)(loss 0.30395506502208003))))(validation(((accuracy 0.84393063583815031)(loss 0.35648102562155143))))(test(((accuracy 0.81609195402298851)(loss 0.40886065737237964)))))
2018-05-03 03:34:07.035 [32mINFO[0m : ((epoch 115)(training(((accuracy 0.87360594795539037)(loss 0.30353872975367591))))(validation(((accuracy 0.82658959537572252)(loss 0.36502292015729704))))(test(((accuracy 0.82183908045977017)(loss 0.40549042351347897)))))
2018-05-03 03:34:07.073 [32mINFO[0m : ((epoch 116)(training(((accuracy 0.87732342007434949)(loss 0.30320661811360705))))(validation(((accuracy 0.84393063583815031)(loss 0.35470533440047086))))(test(((accuracy 0.81609195402298851)(loss 0.4082493095778304)))))
2018-05-03 03:34:07.112 [32mINFO[0m : ((epoch 117)(training(((accuracy 0.87360594795539037)(loss 0.30337207239989056))))(validation(((accuracy 0.82658959537572252)(loss 0.36668422395801))))(test(((accuracy 0.82183908045977017)(loss 0.40567032543264447)))))
2018-05-03 03:34:07.145 [32mINFO[0m : ((epoch 118)(training(((accuracy 0.87732342007434949)(loss 0.30286859039548242))))(validation(((accuracy 0.838150289017341)(loss 0.35357018157825165))))(test(((accuracy 0.82183908045977017)(loss 0.4093028801206906)))))
2018-05-03 03:34:07.192 [32mINFO[0m : ((epoch 119)(training(((accuracy 0.87360594795539037)(loss 0.30224730959113177))))(validation(((accuracy 0.82658959537572252)(loss 0.36633107773256712))))(test(((accuracy 0.82183908045977017)(loss 0.40565240402177655)))))
2018-05-03 03:34:07.245 [32mINFO[0m : ((epoch 120)(training(((accuracy 0.87732342007434949)(loss 0.30158890221138557))))(validation(((accuracy 0.84393063583815031)(loss 0.35236326095026188))))(test(((accuracy 0.81609195402298851)(loss 0.40769198285109737)))))
2018-05-03 03:34:07.286 [32mINFO[0m : ((epoch 121)(training(((accuracy 0.87360594795539037)(loss 0.30119082503943562))))(validation(((accuracy 0.82658959537572252)(loss 0.36520372292885628))))(test(((accuracy 0.82183908045977017)(loss 0.40503315295344666)))))
2018-05-03 03:34:07.325 [32mINFO[0m : ((epoch 122)(training(((accuracy 0.87732342007434949)(loss 0.300392948846901))))(validation(((accuracy 0.84393063583815031)(loss 0.35195867545211879))))(test(((accuracy 0.81609195402298851)(loss 0.40686801870080108)))))
2018-05-03 03:34:07.363 [32mINFO[0m : ((epoch 123)(training(((accuracy 0.87360594795539037)(loss 0.29984364362498878))))(validation(((accuracy 0.82658959537572252)(loss 0.3630569390774363))))(test(((accuracy 0.82183908045977017)(loss 0.40449495303314625)))))
2018-05-03 03:34:07.408 [32mINFO[0m : ((epoch 124)(training(((accuracy 0.87732342007434949)(loss 0.29917019175208676))))(validation(((accuracy 0.84393063583815031)(loss 0.35195663421712553))))(test(((accuracy 0.81609195402298851)(loss 0.40661793886315556)))))
2018-05-03 03:34:07.445 [32mINFO[0m : ((epoch 125)(training(((accuracy 0.872366790582404)(loss 0.29870373699182629))))(validation(((accuracy 0.838150289017341)(loss 0.360766279313916))))(test(((accuracy 0.82183908045977017)(loss 0.40361663990552954)))))
2018-05-03 03:34:07.492 [32mINFO[0m : ((epoch 126)(training(((accuracy 0.87732342007434949)(loss 0.29807446865317938))))(validation(((accuracy 0.84393063583815031)(loss 0.35211384697613574))))(test(((accuracy 0.81609195402298851)(loss 0.40594951485435532)))))
2018-05-03 03:34:07.542 [32mINFO[0m : ((epoch 127)(training(((accuracy 0.872366790582404)(loss 0.29750687636811851))))(validation(((accuracy 0.838150289017341)(loss 0.35856213522447988))))(test(((accuracy 0.82183908045977017)(loss 0.40329770260646969)))))
2018-05-03 03:34:07.588 [32mINFO[0m : ((epoch 128)(training(((accuracy 0.87732342007434949)(loss 0.297099588850693))))(validation(((accuracy 0.84393063583815031)(loss 0.35199160127310941))))(test(((accuracy 0.81609195402298851)(loss 0.40549283010372389)))))
2018-05-03 03:34:07.621 [32mINFO[0m : ((epoch 129)(training(((accuracy 0.872366790582404)(loss 0.29663113665356922))))(validation(((accuracy 0.838150289017341)(loss 0.35727711205878437))))(test(((accuracy 0.82183908045977017)(loss 0.40305802321375428)))))
2018-05-03 03:34:07.655 [32mINFO[0m : ((epoch 130)(training(((accuracy 0.87732342007434949)(loss 0.29625464281030595))))(validation(((accuracy 0.84393063583815031)(loss 0.35206817183008804))))(test(((accuracy 0.81609195402298851)(loss 0.40500329299758092)))))
2018-05-03 03:34:07.703 [32mINFO[0m : ((epoch 131)(training(((accuracy 0.87484510532837667)(loss 0.29586559220538011))))(validation(((accuracy 0.84393063583815031)(loss 0.35619062551277969))))(test(((accuracy 0.82183908045977017)(loss 0.40334632954311728)))))
2018-05-03 03:34:07.748 [32mINFO[0m : ((epoch 132)(training(((accuracy 0.87732342007434949)(loss 0.29547589461617974))))(validation(((accuracy 0.84393063583815031)(loss 0.351613790193648))))(test(((accuracy 0.81609195402298851)(loss 0.40438384247415704)))))
2018-05-03 03:34:07.787 [32mINFO[0m : ((epoch 133)(training(((accuracy 0.87484510532837667)(loss 0.29523689870864767))))(validation(((accuracy 0.84393063583815031)(loss 0.35577561335039393))))(test(((accuracy 0.82183908045977017)(loss 0.40393964540301291)))))
2018-05-03 03:34:07.833 [32mINFO[0m : ((epoch 134)(training(((accuracy 0.87732342007434949)(loss 0.29524017595765212))))(validation(((accuracy 0.84393063583815031)(loss 0.35137461924492647))))(test(((accuracy 0.81609195402298851)(loss 0.40432564713638441)))))
2018-05-03 03:34:07.877 [32mINFO[0m : ((epoch 135)(training(((accuracy 0.87484510532837667)(loss 0.29510817637450915))))(validation(((accuracy 0.84393063583815031)(loss 0.35562927745648937))))(test(((accuracy 0.82183908045977017)(loss 0.40615710807747851)))))
2018-05-03 03:34:07.919 [32mINFO[0m : ((epoch 136)(training(((accuracy 0.87732342007434949)(loss 0.29515435701167675))))(validation(((accuracy 0.84393063583815031)(loss 0.35206505103313435))))(test(((accuracy 0.81609195402298851)(loss 0.4046654492653321)))))
2018-05-03 03:34:07.952 [32mINFO[0m : ((epoch 137)(training(((accuracy 0.872366790582404)(loss 0.29498708213506958))))(validation(((accuracy 0.838150289017341)(loss 0.3558485434139132))))(test(((accuracy 0.82183908045977017)(loss 0.40623200774422441)))))
2018-05-03 03:34:07.994 [32mINFO[0m : ((epoch 138)(training(((accuracy 0.87732342007434949)(loss 0.29457888457762049))))(validation(((accuracy 0.838150289017341)(loss 0.35244756789423953))))(test(((accuracy 0.82183908045977017)(loss 0.40479536775168889)))))
2018-05-03 03:34:08.036 [32mINFO[0m : ((epoch 139)(training(((accuracy 0.872366790582404)(loss 0.29426198500406758))))(validation(((accuracy 0.838150289017341)(loss 0.35515799544444421))))(test(((accuracy 0.82183908045977017)(loss 0.40592963014352607)))))
2018-05-03 03:34:08.080 [32mINFO[0m : ((epoch 140)(training(((accuracy 0.87732342007434949)(loss 0.29375961984441606))))(validation(((accuracy 0.838150289017341)(loss 0.35208523514928136))))(test(((accuracy 0.82183908045977017)(loss 0.40481331375844715)))))
2018-05-03 03:34:08.117 [32mINFO[0m : ((epoch 141)(training(((accuracy 0.87484510532837667)(loss 0.29332764349851914))))(validation(((accuracy 0.84393063583815031)(loss 0.35413256597810883))))(test(((accuracy 0.82183908045977017)(loss 0.40502744762856913)))))
2018-05-03 03:34:08.153 [32mINFO[0m : ((epoch 142)(training(((accuracy 0.87732342007434949)(loss 0.29285750163190671))))(validation(((accuracy 0.84393063583815031)(loss 0.35144252973479528))))(test(((accuracy 0.81609195402298851)(loss 0.4046976985627303)))))
2018-05-03 03:34:08.202 [32mINFO[0m : ((epoch 143)(training(((accuracy 0.87732342007434949)(loss 0.29236648883524041))))(validation(((accuracy 0.84393063583815031)(loss 0.35316585259239297))))(test(((accuracy 0.81034482758620685)(loss 0.4044408793920789)))))
2018-05-03 03:34:08.240 [32mINFO[0m : ((epoch 144)(training(((accuracy 0.87732342007434949)(loss 0.291832383769354))))(validation(((accuracy 0.84393063583815031)(loss 0.35098974051468224))))(test(((accuracy 0.81609195402298851)(loss 0.40405258003115835)))))
2018-05-03 03:34:08.275 [32mINFO[0m : ((epoch 145)(training(((accuracy 0.87732342007434949)(loss 0.29144129922014522))))(validation(((accuracy 0.84393063583815031)(loss 0.35240447324659535))))(test(((accuracy 0.81034482758620685)(loss 0.40423281109796649)))))
2018-05-03 03:34:08.311 [32mINFO[0m : ((epoch 146)(training(((accuracy 0.87732342007434949)(loss 0.29106747681745776))))(validation(((accuracy 0.84393063583815031)(loss 0.35016299118216426))))(test(((accuracy 0.81609195402298851)(loss 0.40390111008929697)))))
2018-05-03 03:34:08.345 [32mINFO[0m : ((epoch 147)(training(((accuracy 0.87732342007434949)(loss 0.29081507646177285))))(validation(((accuracy 0.84393063583815031)(loss 0.35201874585992887))))(test(((accuracy 0.81034482758620685)(loss 0.40398727078110735)))))
2018-05-03 03:34:08.393 [32mINFO[0m : ((epoch 148)(training(((accuracy 0.87732342007434949)(loss 0.29032576186401388))))(validation(((accuracy 0.84393063583815031)(loss 0.34962011432036105))))(test(((accuracy 0.81609195402298851)(loss 0.40330340822581329)))))
2018-05-03 03:34:08.432 [32mINFO[0m : ((epoch 149)(training(((accuracy 0.87732342007434949)(loss 0.28998528997651557))))(validation(((accuracy 0.84393063583815031)(loss 0.35147164194323538))))(test(((accuracy 0.81034482758620685)(loss 0.40345668311096855)))))
2018-05-03 03:34:08.479 [32mINFO[0m : ((epoch 150)(training(((accuracy 0.87732342007434949)(loss 0.28959545278485066))))(validation(((accuracy 0.84393063583815031)(loss 0.34941064458601662))))(test(((accuracy 0.81609195402298851)(loss 0.40336404728181108)))))
2018-05-03 03:34:08.515 [32mINFO[0m : ((epoch 151)(training(((accuracy 0.87732342007434949)(loss 0.28932777533777626))))(validation(((accuracy 0.84393063583815031)(loss 0.35111966666066857))))(test(((accuracy 0.81034482758620685)(loss 0.4031302186552555)))))
2018-05-03 03:34:08.560 [32mINFO[0m : ((epoch 152)(training(((accuracy 0.87732342007434949)(loss 0.28910619535821508))))(validation(((accuracy 0.84393063583815031)(loss 0.34869201696072571))))(test(((accuracy 0.81609195402298851)(loss 0.40379727813779309)))))
2018-05-03 03:34:08.598 [32mINFO[0m : ((epoch 153)(training(((accuracy 0.87732342007434949)(loss 0.28884573532068986))))(validation(((accuracy 0.84393063583815031)(loss 0.35094559705447037))))(test(((accuracy 0.81034482758620685)(loss 0.40211062000728054)))))
2018-05-03 03:34:08.630 [32mINFO[0m : ((epoch 154)(training(((accuracy 0.87732342007434949)(loss 0.28854211371491445))))(validation(((accuracy 0.84393063583815031)(loss 0.34824119549530452))))(test(((accuracy 0.81609195402298851)(loss 0.40410349590060879)))))
2018-05-03 03:34:08.673 [32mINFO[0m : ((epoch 155)(training(((accuracy 0.87732342007434949)(loss 0.28827741920154376))))(validation(((accuracy 0.84393063583815031)(loss 0.35127559351562876))))(test(((accuracy 0.81034482758620685)(loss 0.40188920892107821)))))
2018-05-03 03:34:08.722 [32mINFO[0m : ((epoch 156)(training(((accuracy 0.87732342007434949)(loss 0.28799233887110509))))(validation(((accuracy 0.838150289017341)(loss 0.3473646581988506))))(test(((accuracy 0.82183908045977017)(loss 0.4038739669008839)))))
2018-05-03 03:34:08.769 [32mINFO[0m : ((epoch 157)(training(((accuracy 0.87732342007434949)(loss 0.28773560842711821))))(validation(((accuracy 0.84393063583815031)(loss 0.35170532568574808))))(test(((accuracy 0.81034482758620685)(loss 0.40217055220946135)))))
2018-05-03 03:34:08.808 [32mINFO[0m : ((epoch 158)(training(((accuracy 0.87732342007434949)(loss 0.28754294380915091))))(validation(((accuracy 0.838150289017341)(loss 0.34613463512709414))))(test(((accuracy 0.82183908045977017)(loss 0.4038268307894971)))))
2018-05-03 03:34:08.840 [32mINFO[0m : ((epoch 159)(training(((accuracy 0.87732342007434949)(loss 0.28742225062348975))))(validation(((accuracy 0.84393063583815031)(loss 0.3528033785449125))))(test(((accuracy 0.81034482758620685)(loss 0.40293716498000209)))))
2018-05-03 03:34:08.887 [32mINFO[0m : ((epoch 160)(training(((accuracy 0.87732342007434949)(loss 0.28719353833489986))))(validation(((accuracy 0.838150289017341)(loss 0.34516530388541833))))(test(((accuracy 0.82183908045977017)(loss 0.40407491071635682)))))
2018-05-03 03:34:08.922 [32mINFO[0m : ((epoch 161)(training(((accuracy 0.87732342007434949)(loss 0.28710999731168518))))(validation(((accuracy 0.84393063583815031)(loss 0.3534150504047307))))(test(((accuracy 0.81034482758620685)(loss 0.40243706370564913)))))
2018-05-03 03:34:08.960 [32mINFO[0m : ((epoch 162)(training(((accuracy 0.8798017348203222)(loss 0.287083966746924))))(validation(((accuracy 0.838150289017341)(loss 0.3445479396859083))))(test(((accuracy 0.82183908045977017)(loss 0.40511429079270217)))))
2018-05-03 03:34:08.995 [32mINFO[0m : ((epoch 163)(training(((accuracy 0.87732342007434949)(loss 0.2870685214917868))))(validation(((accuracy 0.84393063583815031)(loss 0.35423201524550407))))(test(((accuracy 0.81034482758620685)(loss 0.40377450240875029)))))
2018-05-03 03:34:09.041 [32mINFO[0m : ((epoch 164)(training(((accuracy 0.8798017348203222)(loss 0.28685140174581641))))(validation(((accuracy 0.838150289017341)(loss 0.34428164416496093))))(test(((accuracy 0.82183908045977017)(loss 0.40476146587620659)))))
2018-05-03 03:34:09.080 [32mINFO[0m : ((epoch 165)(training(((accuracy 0.87732342007434949)(loss 0.28674902607996039))))(validation(((accuracy 0.84393063583815031)(loss 0.35457475868370375))))(test(((accuracy 0.81034482758620685)(loss 0.403614571956809)))))
2018-05-03 03:34:09.117 [32mINFO[0m : ((epoch 166)(training(((accuracy 0.8798017348203222)(loss 0.28633764665471922))))(validation(((accuracy 0.838150289017341)(loss 0.34409626854584985))))(test(((accuracy 0.82183908045977017)(loss 0.40499773506504705)))))
2018-05-03 03:34:09.159 [32mINFO[0m : ((epoch 167)(training(((accuracy 0.87732342007434949)(loss 0.28608300913408224))))(validation(((accuracy 0.84393063583815031)(loss 0.35401574763396559))))(test(((accuracy 0.81034482758620685)(loss 0.40295567738798005)))))
2018-05-03 03:34:09.203 [32mINFO[0m : ((epoch 168)(training(((accuracy 0.8798017348203222)(loss 0.28567244779513629))))(validation(((accuracy 0.838150289017341)(loss 0.34366128779723931))))(test(((accuracy 0.82183908045977017)(loss 0.40486873080181668)))))
2018-05-03 03:34:09.242 [32mINFO[0m : ((epoch 169)(training(((accuracy 0.87732342007434949)(loss 0.28533603039156752))))(validation(((accuracy 0.84393063583815031)(loss 0.35333217298584618))))(test(((accuracy 0.81034482758620685)(loss 0.4025409477844471)))))
2018-05-03 03:34:09.282 [32mINFO[0m : ((epoch 170)(training(((accuracy 0.8798017348203222)(loss 0.2849512723042199))))(validation(((accuracy 0.838150289017341)(loss 0.34355021077990949))))(test(((accuracy 0.82183908045977017)(loss 0.40475425087960371)))))
2018-05-03 03:34:09.323 [32mINFO[0m : ((epoch 171)(training(((accuracy 0.87732342007434949)(loss 0.2845643684664298))))(validation(((accuracy 0.84393063583815031)(loss 0.35266322805290656))))(test(((accuracy 0.81034482758620685)(loss 0.40202109421414)))))
2018-05-03 03:34:09.367 [32mINFO[0m : ((epoch 172)(training(((accuracy 0.8798017348203222)(loss 0.28423174902784137))))(validation(((accuracy 0.838150289017341)(loss 0.34322093835984363))))(test(((accuracy 0.82183908045977017)(loss 0.40430643233819696)))))
2018-05-03 03:34:09.407 [32mINFO[0m : ((epoch 173)(training(((accuracy 0.87732342007434949)(loss 0.28391811790694871))))(validation(((accuracy 0.84393063583815031)(loss 0.35210089002255))))(test(((accuracy 0.81034482758620685)(loss 0.4017151838170383)))))
2018-05-03 03:34:09.457 [32mINFO[0m : ((epoch 174)(training(((accuracy 0.8798017348203222)(loss 0.283649017295535))))(validation(((accuracy 0.838150289017341)(loss 0.34302089979588857))))(test(((accuracy 0.82183908045977017)(loss 0.40445566362519314)))))
